date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:24:40	84166/84166	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Sep%202023%2007:50:58%20GMT	https://templates.hibotheme.com/motoz/default/index-2.html	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/index-2.html	(from )
16:24:41	125/125	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2021%20Sep%202023%2010:24:41%20GMT	https://templates.hibotheme.com/robots.txt		(from )
16:24:41	220733/220733	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b12-35e3d%22	https://templates.hibotheme.com/motoz/default/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/bootstrap.min.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:42	6122/6122	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b17-17ea%22	https://templates.hibotheme.com/motoz/default/assets/css/flaticon_motoz.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/flaticon_motoz.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:43	96399/96399	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b13-1788f%22	https://templates.hibotheme.com/motoz/default/assets/css/remixicon.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/remixicon.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:43	45219/45219	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b19-b0a3%22	https://templates.hibotheme.com/motoz/default/assets/css/ionicons.min.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/ionicons.min.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:44	3352/3352	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b19-d18%22	https://templates.hibotheme.com/motoz/default/assets/css/owl.carousel.min.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/owl.carousel.min.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:44	3123/3123	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b17-c33%22	https://templates.hibotheme.com/motoz/default/assets/css/odometer.min.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/odometer.min.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:45	13058/13058	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b13-3302%22	https://templates.hibotheme.com/motoz/default/assets/css/fancybox.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/fancybox.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:46	26053/26053	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b12-65c5%22	https://templates.hibotheme.com/motoz/default/assets/css/aos.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/aos.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:46	33803/33803	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b1b-840b%22	https://templates.hibotheme.com/motoz/default/assets/css/header.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/header.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:47	164008/164008	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b1a-280a8%22	https://templates.hibotheme.com/motoz/default/assets/css/style.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/style.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:47	8039/8039	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b1c-1f67%22	https://templates.hibotheme.com/motoz/default/assets/css/footer.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/footer.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:48	39237/39237	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b16-9945%22	https://templates.hibotheme.com/motoz/default/assets/css/responsive.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/responsive.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:48	22131/22131	---MCZ	200	added ('OK')	text/css	etag:W/%2264f43b14-5673%22	https://templates.hibotheme.com/motoz/default/assets/css/dark-theme.css	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/css/dark-theme.css	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:48	1170/1170	---M--	200	added ('OK')	image/webp	etag:%2264f43b32-492%22	https://templates.hibotheme.com/motoz/default/assets/img/favicon.webp	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/assets/img/favicon.webp	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:49	41895/41895	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Sep%202023%2007:51:12%20GMT	https://templates.hibotheme.com/motoz/default/my-account.html	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/my-account.html	(from https://templates.hibotheme.com/motoz/default/index-2.html)
16:24:49	99689/99689	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Sep%202023%2007:51:00%20GMT	https://templates.hibotheme.com/motoz/default/index.html	C:/My%20Web%20Sites/auto5/templates.hibotheme.com/motoz/default/index.html	(from https://templates.hibotheme.com/motoz/default/index-2.html)
